Time,Flow1_NewReno_Bps,Flow2_Bbr_Bps,Flow1_PktLoss,Flow2_PktLoss,Flow1_Cwnd,Flow2_Cwnd,JainsFairnessIndex
177.7,735000.0,515000.0,113.33333333333333,90.33333333333333,91667.0,162272.0,0.9667479999999999
177.8,730000.0,515000.0,113.33333333333333,95.33333333333333,92232.0,162272.0,0.964166
177.9,720000.0,528973.3333333334,114.33333333333333,96.33333333333333,92795.66666666667,159367.0,0.9699076666666667
178.0,720000.0,527533.3333333334,114.33333333333333,95.33333333333333,93332.66666666667,160026.33333333334,0.9696043333333333
178.1,725000.0,527266.6666666666,115.66666666666667,96.33333333333333,93879.66666666667,160026.33333333334,0.9710453333333334
178.2,725000.0,526240.0,115.33333333333333,96.33333333333333,94411.66666666667,160991.66666666666,0.9681860000000001
178.3,720000.0,524426.6666666666,117.0,98.0,94949.66666666667,161957.0,0.9691263333333334
178.4,700000.0,548026.6666666666,116.33333333333333,95.33333333333333,95456.66666666667,161272.33333333334,0.984441
178.5,725000.0,519253.3333333333,116.66666666666667,92.33333333333333,95977.66666666667,165306.33333333334,0.969221
178.6,750000.0,506026.6666666667,116.66666666666667,91.66666666666667,96524.66666666667,164453.0,0.9553793333333335
178.7,750000.0,498280.0,116.66666666666667,88.0,97058.66666666667,164453.0,0.9542683333333333
178.8,740000.0,504640.0,117.0,92.0,97589.33333333333,164453.0,0.965378
178.9,725000.0,520000.0,118.0,95.0,98115.0,162847.33333333334,0.9728443333333333
179.0,725000.0,527733.3333333334,118.33333333333333,96.66666666666667,98621.0,162847.33333333334,0.9753310000000001
179.1,715000.0,536186.6666666666,119.66666666666667,98.0,99134.0,162847.33333333334,0.9772306666666667
179.2,715000.0,529666.6666666666,119.0,96.0,99624.0,109392.33333333333,0.9765446666666667
179.3,715000.0,534320.0,119.66666666666667,82.66666666666667,100129.0,109392.33333333333,0.978238
179.4,785000.0,458853.3333333333,117.33333333333333,77.33333333333333,100645.0,110357.66666666667,0.9200019999999999
179.5,885000.0,365893.3333333333,117.66666666666667,79.0,101236.33333333333,109392.33333333333,0.8220976666666666
179.6,850000.0,397360.0,118.66666666666667,74.33333333333333,101800.33333333333,112094.33333333333,0.8437426666666666
179.7,905000.0,346186.6666666667,118.33333333333333,86.66666666666667,102381.33333333333,182617.33333333334,0.8110926666666667
179.8,810000.0,435880.0,120.66666666666667,90.66666666666667,102931.33333333333,181652.0,0.8950236666666668
179.9,765000.0,488706.6666666667,121.33333333333333,93.33333333333333,103440.66666666667,180751.33333333334,0.9471356666666666
180.0,740000.0,503880.0,121.66666666666667,99.0,103933.0,180751.33333333334,0.9638153333333334
180.1,700000.0,545000.0,123.33333333333333,98.0,104413.0,180956.0,0.9839106666666666
180.2,720000.0,533066.6666666666,123.0,94.0,104881.66666666667,181009.33333333334,0.976093
180.3,730000.0,511573.3333333333,112.0,97.0,92274.0,178183.33333333334,0.9659236666666667
180.4,641800.0,611186.6666666666,114.0,92.0,84824.66666666667,178183.33333333334,0.9841966666666666
180.5,660000.0,590253.3333333334,114.0,89.33333333333333,85368.33333333333,170416.33333333334,0.992736
180.6,710000.0,541493.3333333334,111.33333333333333,94.33333333333333,85933.0,170416.33333333334,0.9817053333333333
180.7,695000.0,550533.3333333334,110.33333333333333,94.0,86493.0,171381.66666666666,0.9862616666666666
180.8,695000.0,555133.3333333334,111.66666666666667,91.0,87092.66666666667,178103.66666666666,0.986554
180.9,720000.0,525413.3333333334,110.66666666666667,95.33333333333333,87667.33333333333,177671.0,0.9738060000000001
181.0,690000.0,556760.0,111.66666666666667,90.33333333333333,88235.33333333333,177671.0,0.9872633333333334
181.1,710000.0,543426.6666666666,111.0,89.33333333333333,88787.0,177671.0,0.9805856666666667
181.2,705000.0,540000.0,112.66666666666667,91.66666666666667,89365.0,177671.0,0.9772136666666666
181.3,695000.0,555000.0,113.66666666666667,95.33333333333333,89919.0,178749.66666666666,0.985912
181.4,670000.0,575000.0,114.0,101.33333333333333,90443.66666666667,178749.66666666666,0.992606
181.5,655000.0,595000.0,115.33333333333333,99.66666666666667,90963.33333333333,178704.33333333334,0.9873763333333333
181.6,680000.0,565586.6666666666,114.33333333333333,97.66666666666667,91476.66666666667,183962.0,0.9910153333333334
181.7,705000.0,546786.6666666666,114.33333333333333,102.0,92026.66666666667,184927.33333333334,0.9839343333333334
181.8,670000.0,573906.6666666666,116.0,106.66666666666667,92560.33333333333,183962.0,0.993057
181.9,675000.0,576746.6666666666,115.33333333333333,100.33333333333333,93070.0,183962.0,0.991615
182.0,675000.0,573720.0,115.66666666666667,98.66666666666667,93572.66666666667,185039.33333333334,0.986834
182.1,700000.0,547893.3333333334,116.33333333333333,101.66666666666667,94093.0,184020.66666666666,0.9734996666666667
182.2,675000.0,569920.0,116.33333333333333,97.66666666666667,94584.33333333333,184020.66666666666,0.9869333333333333
182.3,680000.0,570386.6666666666,117.0,98.33333333333333,95081.0,184162.0,0.9867363333333333
182.4,700000.0,550480.0,117.0,103.33333333333333,95590.33333333333,184162.0,0.9723873333333334
182.5,675000.0,574106.6666666666,117.0,105.0,96075.0,184162.0,0.9883296666666667
182.6,665000.0,584480.0,118.66666666666667,105.66666666666667,96568.33333333333,184075.33333333334,0.9899563333333333
182.7,680000.0,563866.6666666666,117.66666666666667,108.66666666666667,97046.33333333333,184075.33333333334,0.9886033333333333
182.8,680000.0,573306.6666666666,118.33333333333333,111.0,97545.66666666667,184134.0,0.9868316666666667
182.9,665000.0,580066.6666666666,118.66666666666667,109.66666666666667,98021.33333333333,185128.66666666666,0.9905936666666667
183.0,680000.0,571066.6666666666,118.33333333333333,105.0,98495.66666666667,131622.66666666666,0.988712
183.1,665000.0,578760.0,120.0,85.66666666666667,98980.66666666667,131622.66666666666,0.9897119999999999
183.2,785000.0,467826.6666666667,117.0,79.33333333333333,99489.66666666667,131652.0,0.9053486666666667
183.3,875000.0,371346.6666666667,117.0,83.0,100082.66666666667,131652.0,0.8224326666666667
183.4,845000.0,397933.3333333333,117.33333333333333,83.33333333333333,100644.33333333333,131652.0,0.8378176666666667
183.5,855000.0,397400.0,118.0,86.33333333333333,101204.33333333333,131652.0,0.829355
183.6,840000.0,409120.0,118.66666666666667,86.33333333333333,101765.0,198469.66666666666,0.8448556666666667
183.7,860000.0,383933.3333333333,119.0,98.33333333333333,102331.33333333333,198469.66666666666,0.8276776666666666
183.8,745000.0,506826.6666666667,122.0,102.0,102851.66666666667,198469.66666666666,0.939391
183.9,730000.0,516640.0,121.66666666666667,104.0,103338.0,198528.33333333334,0.9565083333333333
184.0,705000.0,543373.3333333334,122.33333333333333,107.66666666666667,103813.0,199493.66666666666,0.975982
184.1,695000.0,558400.0,122.66666666666667,108.66666666666667,104281.66666666667,199493.66666666666,0.9842863333333334
184.2,695000.0,549933.3333333334,123.33333333333333,105.66666666666667,104751.33333333333,199493.66666666666,0.9808743333333334
184.3,685000.0,559413.3333333334,124.33333333333333,106.0,105206.33333333333,199493.66666666666,0.9862486666666667
184.4,720000.0,528946.6666666666,124.33333333333333,111.33333333333333,105679.0,199493.66666666666,0.9693833333333334
184.5,700000.0,553280.0,123.33333333333333,111.0,104756.0,199493.66666666666,0.983114
184.6,695000.0,549986.6666666666,108.33333333333333,101.66666666666667,85288.0,181262.66666666666,0.981992
184.7,647106.6666666666,572320.0,109.33333333333333,85.33333333333333,85623.33333333333,194923.66666666666,0.994177
184.8,840000.0,383480.0,108.66666666666667,92.66666666666667,86376.0,160295.33333333334,0.8274063333333332
184.9,745000.0,505786.6666666667,111.66666666666667,96.66666666666667,87057.0,162226.0,0.9489296666666668
185.0,710000.0,539466.6666666666,112.66666666666667,97.0,87663.0,176706.0,0.9782326666666666
185.1,695000.0,552360.0,112.33333333333333,98.33333333333333,88239.0,178506.0,0.9815756666666666
185.2,700000.0,541893.3333333334,113.33333333333333,100.66666666666667,88815.0,179471.33333333334,0.9821663333333334
185.3,700000.0,548826.6666666666,113.33333333333333,99.33333333333333,89386.66666666667,179513.33333333334,0.9810163333333334
185.4,710000.0,546346.6666666666,114.0,94.33333333333333,89962.33333333333,179513.33333333334,0.980617
185.5,710000.0,531613.3333333334,114.0,95.66666666666667,90523.0,180478.66666666666,0.9744283333333333
185.6,710000.0,535293.3333333334,114.66666666666667,99.33333333333333,91095.0,180478.66666666666,0.976473
185.7,680000.0,566760.0,115.66666666666667,98.0,91628.33333333333,180560.33333333334,0.9879159999999999
185.8,710000.0,547000.0,115.0,99.33333333333333,92161.0,182485.66666666666,0.9828259999999999
185.9,710000.0,539960.0,116.33333333333333,99.33333333333333,92733.33333333333,182485.66666666666,0.9755903333333333
186.0,700000.0,539893.3333333334,115.66666666666667,100.66666666666667,93255.66666666667,182485.66666666666,0.9816296666666666
186.1,690000.0,560813.3333333334,117.0,101.33333333333333,93790.66666666667,182485.66666666666,0.9874076666666666
186.2,690000.0,559520.0,117.66666666666667,101.0,94310.33333333333,182485.66666666666,0.987743
186.3,690000.0,560840.0,117.33333333333333,101.66666666666667,94820.33333333333,183451.0,0.9867003333333333
186.4,685000.0,560493.3333333334,118.0,95.0,95330.33333333333,132283.66666666666,0.988719
186.5,685000.0,560000.0,118.66666666666667,81.66666666666667,95842.33333333333,132225.0,0.9879943333333333
186.6,830000.0,416400.0,116.0,80.0,96401.66666666667,132225.0,0.8597619999999999
186.7,870000.0,385120.0,116.0,82.0,97017.33333333333,133264.0,0.8293043333333333
186.8,840000.0,407586.6666666667,116.66666666666667,87.0,97605.66666666667,184060.66666666666,0.8433843333333333
186.9,825000.0,420000.0,117.33333333333333,92.66666666666667,98168.66666666667,185449.66666666666,0.8354076666666668
187.0,750000.0,500560.0,119.66666666666667,94.66666666666667,98715.66666666667,191856.33333333334,0.9475473333333334
187.1,740000.0,508826.6666666667,120.66666666666667,99.66666666666667,99242.0,203440.33333333334,0.9573573333333334
187.2,705000.0,542120.0,121.33333333333333,102.33333333333333,99741.33333333333,204399.66666666666,0.9789896666666666
187.3,695000.0,553706.6666666666,122.33333333333333,104.0,100226.33333333333,204293.0,0.9829336666666667
187.4,690000.0,558413.3333333334,121.0,106.33333333333333,100690.33333333333,204293.0,0.986113
187.5,680000.0,565346.6666666666,122.0,108.0,101166.66666666667,203026.33333333334,0.9845156666666667
187.6,690000.0,558720.0,121.66666666666667,110.66666666666667,101636.0,203026.33333333334,0.9860823333333334
187.7,675000.0,575133.3333333334,111.66666666666667,109.66666666666667,89889.66666666667,203071.66666666666,0.989884
187.8,641186.6666666666,611880.0,98.33333333333333,105.66666666666667,80860.33333333333,205002.33333333334,0.9961920000000001
187.9,640000.0,604546.6666666666,106.0,107.0,81323.66666666667,204662.66666666666,0.9975283333333334
188.0,640000.0,605533.3333333334,109.0,100.33333333333333,81916.0,193567.0,0.9957463333333333
188.1,655000.0,599520.0,109.33333333333333,88.66666666666667,82475.33333333333,195901.0,0.9969746666666667
188.2,715000.0,530240.0,110.0,94.0,83096.66666666667,208341.0,0.9776473333333334
188.3,695000.0,550120.0,110.33333333333333,98.0,83697.66666666667,208223.66666666666,0.9858133333333333
188.4,665000.0,583533.3333333334,111.33333333333333,100.33333333333333,84261.33333333333,208223.66666666666,0.9951193333333334
188.5,660000.0,589653.3333333334,111.66666666666667,104.33333333333333,84807.66666666667,208223.66666666666,0.9952583333333335
188.6,645000.0,609040.0,111.66666666666667,105.66666666666667,85335.66666666667,208223.66666666666,0.9954543333333333
188.7,655000.0,587880.0,112.33333333333333,105.33333333333333,85882.0,208223.66666666666,0.9935686666666667
188.8,650000.0,599240.0,112.33333333333333,105.66666666666667,86403.66666666667,208223.66666666666,0.995054
188.9,645000.0,600773.3333333334,113.66666666666667,106.33333333333333,86935.33333333333,208111.66666666666,0.9970683333333333
189.0,645000.0,604386.6666666666,114.0,107.66666666666667,87456.33333333333,209077.0,0.9956673333333333
189.1,655000.0,591786.6666666666,114.33333333333333,109.33333333333333,87969.33333333333,208111.66666666666,0.9897863333333333
189.2,650000.0,594760.0,114.66666666666667,107.33333333333333,88477.0,209077.0,0.9930713333333333
189.3,670000.0,579066.6666666666,113.66666666666667,106.33333333333333,88984.66666666667,209077.0,0.9907400000000001
189.4,670000.0,584280.0,114.0,108.33333333333333,89507.66666666667,209389.0,0.9896553333333333
189.5,655000.0,592453.3333333334,114.66666666666667,108.33333333333333,90022.66666666667,209389.0,0.9928203333333334
189.6,660000.0,583466.6666666666,115.66666666666667,111.33333333333333,90539.33333333333,209501.0,0.993379
189.7,650000.0,604640.0,116.66666666666667,111.0,91046.66666666667,206629.0,0.994021
189.8,670000.0,576280.0,116.0,110.33333333333333,91542.33333333333,206629.0,0.9918166666666667
189.9,655000.0,590360.0,116.33333333333333,109.66666666666667,92045.33333333333,206629.0,0.9934033333333333
190.0,665000.0,587880.0,116.66666666666667,109.0,92549.33333333333,206629.0,0.9925206666666666
190.1,665000.0,580893.3333333334,117.33333333333333,109.33333333333333,93044.66666666667,206629.0,0.9927146666666666
190.2,665000.0,585720.0,117.0,111.66666666666667,93530.0,207594.33333333334,0.9932183333333334
190.3,655000.0,588466.6666666666,117.66666666666667,110.33333333333333,94018.33333333333,206629.0,0.9940766666666666
190.4,670000.0,578293.3333333334,119.0,105.66666666666667,94520.0,206629.0,0.99017
190.5,700000.0,549093.3333333334,117.0,105.33333333333333,95010.33333333333,134606.66666666666,0.9798140000000001
190.6,675000.0,575640.0,118.33333333333333,91.66666666666667,95509.33333333333,134636.0,0.9891553333333333
190.7,725000.0,517546.6666666667,116.0,83.33333333333333,95996.33333333333,134636.0,0.9571003333333333
190.8,850000.0,400520.0,116.66666666666667,85.66666666666667,96591.33333333333,134636.0,0.8316026666666666
190.9,835000.0,416053.3333333333,117.0,84.0,97168.33333333333,134553.33333333334,0.8471553333333333
191.0,850000.0,394893.3333333333,117.33333333333333,86.0,97756.0,134553.33333333334,0.830981
191.1,830000.0,418946.6666666667,118.0,86.0,98326.0,134553.33333333334,0.8481333333333333
191.2,860000.0,384586.6666666667,117.33333333333333,87.0,98904.66666666667,138941.66666666666,0.8290076666666666
191.3,840000.0,409880.0,119.33333333333333,86.66666666666667,99481.33333333333,139907.0,0.8393133333333332
191.4,855000.0,398706.6666666667,119.33333333333333,88.33333333333333,100049.66666666667,139907.0,0.837678
191.5,845000.0,402400.0,119.0,84.33333333333333,100612.33333333333,138941.66666666666,0.8381109999999999
191.6,845000.0,403826.6666666667,119.33333333333333,80.33333333333333,101168.0,138941.66666666666,0.8381383333333333
191.7,880000.0,367933.3333333333,119.0,82.33333333333333,101735.33333333333,138941.66666666666,0.8240343333333334
191.8,855000.0,395706.6666666667,119.66666666666667,84.33333333333333,102297.0,138941.66666666666,0.8371913333333333
191.9,845000.0,400053.3333333333,121.0,84.66666666666667,102859.66666666667,138941.66666666666,0.8376376666666667
192.0,850000.0,397040.0,121.66666666666667,85.66666666666667,103413.33333333333,138728.0,0.8375953333333334
192.1,855000.0,392653.3333333333,121.33333333333333,86.0,103969.33333333333,139693.33333333334,0.8392733333333333
192.2,845000.0,401653.3333333333,122.66666666666667,87.33333333333333,104519.66666666667,140658.66666666666,0.8380066666666667
192.3,855000.0,399066.6666666667,122.33333333333333,87.33333333333333,105061.0,140680.0,0.8443616666666666
192.4,840000.0,407533.3333333333,122.66666666666667,86.33333333333333,105591.0,140866.66666666666,0.846156
192.5,845000.0,399840.0,123.66666666666667,88.66666666666667,106126.33333333333,142030.66666666666,0.844091
192.6,850000.0,398600.0,123.33333333333333,89.0,106652.33333333333,141726.66666666666,0.8445006666666667
192.7,840000.0,410520.0,123.33333333333333,82.66666666666667,107174.66666666667,141771.66666666666,0.8469996666666667
192.8,855000.0,393146.6666666667,123.66666666666667,82.0,107703.33333333333,143671.0,0.8424603333333334
192.9,870000.0,377120.0,125.33333333333333,85.33333333333333,108257.66666666667,143671.0,0.8359573333333333
193.0,840000.0,409120.0,124.66666666666667,87.66666666666667,108773.33333333333,143671.0,0.8525716666666666
