Time,Bbr_1_Bps,Cubic_2_Bps,Bbr_1_PktLoss,Cubic_2_PktLoss,Bbr_1_Cwnd,Cubic_2_Cwnd,JainsFairnessIndex
127.1,345000.0,904786.6666666666,48.333333333333336,135.33333333333334,56998.333333333336,113909.33333333333,0.8319869999999999
127.2,430000.0,814080.0,47.666666666666664,112.66666666666667,59673.333333333336,114392.0,0.9080916666666666
127.3,405000.0,829226.6666666666,44.666666666666664,110.66666666666667,56468.0,102325.33333333333,0.8931460000000001
127.4,495000.0,752693.3333333334,39.666666666666664,118.66666666666667,57433.333333333336,103773.33333333333,0.9055866666666667
127.5,350000.0,875000.0,46.333333333333336,116.0,58865.0,105221.33333333333,0.8392266666666667
127.6,420000.0,835000.0,48.0,116.0,59830.333333333336,106669.33333333333,0.9006513333333334
127.7,430000.0,820000.0,50.666666666666664,118.33333333333333,64007.333333333336,108117.33333333333,0.9080216666666666
127.8,450000.0,795000.0,51.333333333333336,118.33333333333333,63042.0,109565.33333333333,0.9279926666666668
127.9,450000.0,795000.0,51.333333333333336,120.33333333333333,63130.333333333336,110048.0,0.9201613333333333
128.0,450000.0,805000.0,50.0,120.66666666666667,62165.0,111013.33333333333,0.9198506666666667
128.1,430000.0,820000.0,50.0,122.33333333333333,62165.0,112461.33333333333,0.9092623333333334
128.2,440000.0,805000.0,50.333333333333336,121.33333333333333,62165.0,113426.66666666667,0.9125743333333333
128.3,435000.0,810000.0,50.333333333333336,123.66666666666667,62165.0,114392.0,0.9141313333333333
128.4,420000.0,825000.0,50.666666666666664,131.33333333333334,62165.0,114874.66666666667,0.8996053333333333
128.5,435000.0,819680.0,50.333333333333336,130.33333333333334,60776.0,115357.33333333333,0.9099596666666666
128.6,425000.0,825586.6666666666,48.666666666666664,132.33333333333334,60776.0,115840.0,0.9028236666666668
128.7,405000.0,842413.3333333334,51.0,132.33333333333334,60776.0,116805.33333333333,0.8875726666666667
128.8,435000.0,811053.3333333334,50.0,131.0,61741.333333333336,117288.0,0.9101363333333333
128.9,405000.0,844466.6666666666,47.666666666666664,132.66666666666666,59653.666666666664,117288.0,0.8843863333333334
129.0,400000.0,852413.3333333334,51.333333333333336,131.33333333333334,60619.0,117770.66666666667,0.8813076666666667
129.1,440000.0,805586.6666666666,46.666666666666664,133.0,57487.333333333336,117770.66666666667,0.9160346666666667
129.2,375000.0,869466.6666666666,47.666666666666664,133.33333333333334,57487.333333333336,118253.33333333333,0.8620506666666667
129.3,405000.0,840120.0,48.666666666666664,132.66666666666666,57595.333333333336,118736.0,0.8873030000000001
129.4,405000.0,848346.6666666666,46.0,133.33333333333334,56403.333333333336,118736.0,0.884557
129.5,370000.0,879466.6666666666,48.666666666666664,133.33333333333334,57368.666666666664,118736.0,0.8562453333333333
129.6,410000.0,835120.0,46.333333333333336,132.0,55156.0,118736.0,0.8933213333333333
129.7,375000.0,873813.3333333334,46.0,132.66666666666666,54384.333333333336,118736.0,0.8587986666666666
129.8,380000.0,869466.6666666666,46.666666666666664,131.33333333333334,54384.333333333336,118736.0,0.864367
129.9,395000.0,852880.0,45.666666666666664,132.66666666666666,54384.333333333336,118736.0,0.8774073333333333
130.0,370000.0,880520.0,45.333333333333336,133.0,54384.333333333336,118736.0,0.8548146666666666
130.1,370000.0,874466.6666666666,47.666666666666664,131.33333333333334,55349.666666666664,118736.0,0.8576830000000001
130.2,405000.0,839000.0,45.666666666666664,133.66666666666666,54535.0,118736.0,0.8884866666666666
130.3,370000.0,883813.3333333334,44.666666666666664,132.33333333333334,53569.666666666664,118736.0,0.8527783333333333
130.4,375000.0,876640.0,47.0,132.33333333333334,54535.0,118736.0,0.8600506666666666
130.5,385000.0,858346.6666666666,44.0,132.33333333333334,52452.0,118736.0,0.8692196666666666
130.6,355000.0,893346.6666666666,46.0,132.0,53417.333333333336,118736.0,0.8423303333333334
130.7,380000.0,869466.6666666666,44.0,132.66666666666666,51964.0,118736.0,0.8648056666666667
130.8,370000.0,880520.0,43.666666666666664,131.66666666666666,50998.666666666664,118736.0,0.8535403333333335
130.9,365000.0,879000.0,44.666666666666664,132.66666666666666,50725.333333333336,118736.0,0.8533933333333333
131.0,365000.0,883813.3333333334,43.666666666666664,132.0,50725.333333333336,118736.0,0.850845
131.1,360000.0,886640.0,44.666666666666664,133.0,51690.666666666664,119218.66666666667,0.847292
131.2,365000.0,884000.0,43.333333333333336,133.33333333333334,50525.333333333336,119701.33333333333,0.8522393333333333
131.3,370000.0,882693.3333333334,43.333333333333336,132.66666666666666,50525.333333333336,119701.33333333333,0.8522373333333334
131.4,345000.0,901640.0,43.666666666666664,133.66666666666666,50525.333333333336,120666.66666666667,0.833233
131.5,345000.0,897880.0,44.666666666666664,132.66666666666666,49727.0,120666.66666666667,0.8337836666666667
131.6,365000.0,888813.3333333334,45.333333333333336,133.33333333333334,51657.666666666664,121149.33333333333,0.8494033333333334
131.7,370000.0,879466.6666666666,41.666666666666664,134.33333333333334,49727.0,121632.0,0.8566506666666668
131.8,325000.0,919400.0,45.333333333333336,133.33333333333334,49662.333333333336,121632.0,0.8129366666666668
131.9,375000.0,871640.0,42.0,134.66666666666666,48697.0,122114.66666666667,0.860894
132.0,325000.0,923346.6666666666,43.0,134.66666666666666,48577.666666666664,122597.33333333333,0.8129293333333333
132.1,340000.0,908813.3333333334,44.666666666666664,134.33333333333334,50508.333333333336,122597.33333333333,0.8263686666666666
132.2,365000.0,886173.3333333334,41.0,135.33333333333334,48577.666666666664,123562.66666666667,0.851106
132.3,310000.0,937693.3333333334,43.666666666666664,135.66666666666666,48577.666666666664,123562.66666666667,0.7974939999999999
132.4,355000.0,891640.0,43.0,134.33333333333334,48577.666666666664,124045.33333333333,0.8424673333333333
132.5,340000.0,906760.0,42.333333333333336,136.33333333333334,47863.666666666664,124528.0,0.82762
132.6,330000.0,922106.6666666666,43.0,135.66666666666666,48829.0,124528.0,0.8167933333333334
132.7,340000.0,908346.6666666666,42.0,136.33333333333334,47863.666666666664,125493.33333333333,0.8278773333333334
132.8,320000.0,925520.0,41.333333333333336,137.0,46544.0,125493.33333333333,0.8081546666666667
132.9,325000.0,922226.6666666666,42.666666666666664,135.33333333333334,46544.0,125493.33333333333,0.8132296666666666
133.0,340000.0,909933.3333333334,42.0,137.66666666666666,47509.333333333336,126458.66666666667,0.8272986666666666
133.1,315000.0,935520.0,41.666666666666664,137.0,47509.333333333336,126458.66666666667,0.8020363333333332
133.2,320000.0,922880.0,42.666666666666664,136.66666666666666,47509.333333333336,126941.33333333333,0.8093536666666666
133.3,330000.0,915986.6666666666,40.666666666666664,138.0,46544.0,127424.0,0.817815
133.4,305000.0,948813.3333333334,41.666666666666664,137.0,45282.666666666664,127424.0,0.7913236666666666
133.5,325000.0,925053.3333333334,42.333333333333336,138.0,46248.0,128389.33333333333,0.8123246666666667
133.6,330000.0,918813.3333333334,40.333333333333336,139.0,46248.0,129354.66666666667,0.8175910000000001
133.7,295000.0,946640.0,41.0,140.33333333333334,46248.0,130320.0,0.7839763333333334
133.8,310000.0,939400.0,39.666666666666664,143.0,44410.0,131285.33333333334,0.7973750000000001
133.9,305000.0,945280.0,40.666666666666664,151.0,44410.0,132733.33333333334,0.7919793333333334
134.0,300000.0,952453.3333333334,40.333333333333336,157.33333333333334,44410.0,133216.0,0.7865076666666666
134.1,295000.0,952213.3333333334,41.333333333333336,156.66666666666666,45375.333333333336,133216.0,0.7825556666666666
134.2,305000.0,938986.6666666666,40.666666666666664,157.33333333333334,45375.333333333336,133216.0,0.793831
134.3,290000.0,958333.3333333334,40.333333333333336,157.0,44410.0,133216.0,0.776605
134.4,295000.0,950506.6666666666,41.333333333333336,155.66666666666666,45375.333333333336,133216.0,0.7829596666666667
134.5,310000.0,941813.3333333334,40.0,157.0,44059.666666666664,133216.0,0.7968853333333333
134.6,295000.0,948333.3333333334,40.333333333333336,158.0,44059.666666666664,133216.0,0.7835043333333335
134.7,300000.0,950040.0,40.0,158.33333333333334,44809.333333333336,133216.0,0.7869706666666666
134.8,290000.0,959453.3333333334,40.0,156.66666666666666,43572.666666666664,133216.0,0.7767676666666666
134.9,290000.0,960973.3333333334,41.333333333333336,156.33333333333334,44538.0,133216.0,0.7765333333333334
135.0,305000.0,937866.6666666666,39.333333333333336,157.66666666666666,43572.666666666664,133216.0,0.7939816666666667
135.1,290000.0,963213.3333333334,39.333333333333336,156.66666666666666,42531.666666666664,133216.0,0.7759806666666665
135.2,290000.0,950160.0,39.0,157.33333333333334,41602.666666666664,133216.0,0.7790566666666666
135.3,280000.0,969266.6666666666,38.333333333333336,157.66666666666666,41602.666666666664,133216.0,0.7666366666666667
135.4,275000.0,978733.3333333334,40.666666666666664,156.0,42568.0,133216.0,0.7604026666666667
135.5,305000.0,939453.3333333334,38.333333333333336,157.0,42568.0,133216.0,0.7936033333333333
135.6,275000.0,973920.0,39.0,156.33333333333334,41602.666666666664,133216.0,0.761367
135.7,285000.0,957680.0,39.0,157.66666666666666,41602.666666666664,133216.0,0.7732843333333334
135.8,290000.0,964266.6666666666,39.0,155.66666666666666,41602.666666666664,133216.0,0.7758363333333334
135.9,280000.0,962986.6666666666,39.666666666666664,158.33333333333334,42339.0,133216.0,0.7681016666666668
136.0,295000.0,954266.6666666666,34.333333333333336,157.0,30115.0,133216.0,0.7820779999999999
136.1,225000.0,1026773.3333333334,33.666666666666664,154.33333333333334,30115.0,133216.0,0.7099890000000001
136.2,215000.0,1028013.3333333334,33.333333333333336,154.66666666666666,30082.0,133216.0,0.7053896666666667
136.3,215000.0,1037360.0,33.333333333333336,154.66666666666666,53271.0,133216.0,0.7020750000000001
136.4,220000.0,1030653.3333333334,37.666666666666664,157.0,52725.333333333336,133216.0,0.7075680000000001
136.5,265000.0,977680.0,39.0,155.66666666666666,52725.333333333336,133216.0,0.752544
136.6,285000.0,966560.0,39.333333333333336,155.66666666666666,53147.0,133216.0,0.7712776666666666
136.7,285000.0,960040.0,39.666666666666664,156.66666666666666,53147.0,133216.0,0.7727930000000001
136.8,290000.0,959266.6666666666,41.0,156.33333333333334,53147.0,133216.0,0.7769623333333332
136.9,310000.0,936933.3333333334,38.333333333333336,158.33333333333334,55398.666666666664,133216.0,0.7977643333333333
137.0,270000.0,979266.6666666666,40.666666666666664,156.0,56799.333333333336,133216.0,0.756243
137.1,305000.0,936626.6666666666,42.0,157.0,57764.666666666664,133216.0,0.7943196666666666
137.2,305000.0,947866.6666666666,40.333333333333336,157.0,56799.333333333336,133216.0,0.791312
137.3,295000.0,956160.0,39.666666666666664,157.0,45198.0,133216.0,0.7812703333333334
137.4,295000.0,948800.0,35.333333333333336,155.0,45198.0,133216.0,0.7828686666666668
137.5,235000.0,1015720.0,30.333333333333332,156.66666666666666,34586.0,133216.0,0.7236573333333333
137.6,170000.0,1078346.6666666667,30.0,153.33333333333334,34662.333333333336,133216.0,0.659846
137.7,155000.0,1090986.6666666667,36.0,152.66666666666666,55678.666666666664,133216.0,0.645591
137.8,230000.0,1017426.6666666666,35.666666666666664,156.33333333333334,82977.0,133216.0,0.7175023333333334
137.9,240000.0,1009200.0,41.0,147.66666666666666,70175.66666666667,126716.66666666667,0.7276366666666666
138.0,340000.0,910573.3333333334,42.333333333333336,125.0,67106.66666666667,119701.33333333333,0.8218893333333334
138.1,360000.0,865480.0,40.333333333333336,141.66666666666666,72615.66666666667,120666.66666666667,0.8508256666666667
138.2,330000.0,924400.0,40.0,142.33333333333334,72615.66666666667,121632.0,0.8160273333333333
138.3,320000.0,929333.3333333334,44.0,143.33333333333334,76931.66666666667,122114.66666666667,0.806674
138.4,355000.0,886880.0,45.333333333333336,144.66666666666666,78449.33333333333,123080.0,0.8431156666666667
138.5,365000.0,883933.3333333334,44.666666666666664,144.66666666666666,80063.66666666667,123562.66666666667,0.8481696666666667
138.6,355000.0,896106.6666666666,46.0,146.0,81129.66666666667,124528.0,0.8397726666666667
138.7,365000.0,885173.3333333334,48.333333333333336,145.0,82115.66666666667,125010.66666666667,0.8502313333333333
138.8,385000.0,860706.6666666666,48.666666666666664,147.33333333333334,82187.33333333333,125976.0,0.8692350000000001
138.9,385000.0,864586.6666666666,50.0,147.66666666666666,83152.66666666667,126458.66666666667,0.8680563333333332
139.0,380000.0,862533.3333333334,54.0,148.0,85098.33333333333,126941.33333333333,0.8650653333333334
139.1,420000.0,832946.6666666666,48.666666666666664,149.33333333333334,85311.0,127424.0,0.897917
139.2,370000.0,879120.0,52.0,148.33333333333334,89030.66666666667,127906.66666666667,0.8567836666666667
139.3,390000.0,850826.6666666666,55.333333333333336,149.33333333333334,88498.33333333333,128389.33333333333,0.8739396666666667
139.4,430000.0,818666.6666666666,52.333333333333336,145.66666666666666,90705.66666666667,130826.66666666667,0.9096423333333333
139.5,395000.0,861480.0,54.333333333333336,120.0,75363.66666666667,115840.0,0.8757193333333334
139.6,495000.0,736173.3333333334,49.666666666666664,133.66666666666666,63229.666666666664,117288.0,0.936067
139.7,405000.0,839066.6666666666,50.0,137.33333333333334,74813.66666666667,118736.0,0.8871223333333335
139.8,385000.0,865893.3333333334,51.333333333333336,114.33333333333333,61198.333333333336,106669.33333333333,0.871055
139.9,525000.0,690240.0,48.0,124.0,64102.666666666664,107634.66666666667,0.9350390000000001
140.0,400000.0,850440.0,47.666666666666664,125.66666666666667,60602.0,110048.0,0.8804273333333333
140.1,395000.0,850000.0,50.666666666666664,125.0,61948.333333333336,111978.66666666667,0.8801626666666666
140.2,415000.0,830000.0,50.666666666666664,126.33333333333333,60983.0,113909.33333333333,0.896812
140.3,425000.0,825000.0,51.333333333333336,127.33333333333333,60983.0,115840.0,0.9068653333333333
140.4,410000.0,845000.0,52.333333333333336,128.66666666666666,61948.333333333336,117288.0,0.8925243333333334
140.5,425000.0,820000.0,50.333333333333336,132.33333333333334,60983.0,119218.66666666667,0.9080653333333334
140.6,390000.0,856693.3333333334,51.666666666666664,139.0,60983.0,120184.0,0.8746673333333334
140.7,410000.0,838280.0,53.0,140.66666666666666,61948.333333333336,120725.33333333333,0.8942533333333333
140.8,415000.0,838680.0,51.333333333333336,122.66666666666667,61948.333333333336,109082.66666666667,0.8957686666666667
140.9,530000.0,713013.3333333334,42.666666666666664,136.33333333333334,60136.333333333336,110162.66666666667,0.8803743333333333
141.0,350000.0,896106.6666666666,45.666666666666664,131.33333333333334,52486.0,111978.66666666667,0.8385056666666667
141.1,375000.0,870000.0,48.0,131.66666666666666,58566.0,113426.66666666667,0.8625176666666666
141.2,385000.0,870000.0,48.666666666666664,132.66666666666666,56490.0,114874.66666666667,0.8665936666666667
141.3,400000.0,850000.0,51.666666666666664,132.66666666666666,58458.333333333336,115840.0,0.88366
141.4,415000.0,830000.0,46.333333333333336,135.66666666666666,57740.666666666664,117288.0,0.896812
141.5,355000.0,890000.0,50.666666666666664,135.0,58270.0,118253.33333333333,0.8424336666666666
141.6,415000.0,840000.0,50.666666666666664,134.66666666666666,58270.0,118736.0,0.894373
141.7,390000.0,860000.0,49.333333333333336,137.0,57330.0,120184.0,0.8714633333333334
141.8,380000.0,865000.0,52.666666666666664,136.33333333333334,60401.333333333336,120666.66666666667,0.8627596666666667
141.9,420000.0,825000.0,48.0,137.66666666666666,57505.333333333336,121149.33333333333,0.9002726666666666
142.0,360000.0,885000.0,49.0,141.66666666666666,56459.666666666664,122114.66666666667,0.842333
142.1,380000.0,871946.6666666666,51.333333333333336,145.0,56459.666666666664,123080.0,0.860939
142.2,395000.0,858240.0,50.0,146.33333333333334,56459.666666666664,123080.0,0.8768929999999999
142.3,365000.0,881466.6666666666,50.333333333333336,150.0,56459.666666666664,124528.0,0.8451453333333333
142.4,400000.0,844933.3333333334,49.0,154.33333333333334,56459.666666666664,124528.0,0.8810060000000001
142.5,365000.0,889346.6666666666,48.333333333333336,155.33333333333334,56459.666666666664,125010.66666666667,0.8432163333333333
142.6,365000.0,879706.6666666666,50.0,155.33333333333334,55503.666666666664,125010.66666666667,0.8506463333333333
142.7,385000.0,861413.3333333334,49.666666666666664,155.33333333333334,55503.666666666664,125493.33333333333,0.8690366666666667
142.8,370000.0,880760.0,49.333333333333336,156.66666666666666,55503.666666666664,125976.0,0.8492053333333334
142.9,380000.0,866413.3333333334,50.0,155.0,55646.333333333336,125976.0,0.8624523333333333
143.0,365000.0,884640.0,47.333333333333336,156.33333333333334,54460.0,125976.0,0.8443863333333333
